Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746136,0x6434e62680a908589106c5dbbbaa2124d698d0493a11a945c09614f5d972da15,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746145,0x5764b6e3d21f769484d7126c40a6d0bf5381de03a69361a02efa5e5f60c87aaf,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746153,0x2905a5a5fe08bb0ee2430f0026315f47d5b746557a48626876501312ec5a9705,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746162,0xcaee98736dbae2ab692d153aeefabac72b198984dfec16e03ae42fe28ca180bb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746169,0x412f13c90bd3b3067b8dc7314100a2f5098b0bebd34c424aa6b8114fedf3a630,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746178,0x68326edd3d6e90cfd27992e8dec11bcf1307d6a26a6917461a37b03cc6472556,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746186,0xd69569ab57cd85f2c1e9a07cef05c007da01c37acb056934315908847d0a8c7e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746244,0xf611beb860f6c4bdc2bef4c916446e8de8737b497508ad49ba838a62b000bddc,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746255,0x9ce9a5316d71946c39c17191dd84296d215ddf15e1552479e04a15d550c01719,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746325,0xf9d1dfb355480612171b6e534ef85b93b021d026a265fa637e150bbfc2ffcd02,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746333,0xa3bc5f1d544c6fe5a5ee6d67533ad80f239d3e20dbb8486578ffc6f9c67c9e63,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746344,0xeb84479ac7455e0dad26091dac1990fa8f83fbee55ceac9ee9cf45d0f546490d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.0010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84746465,0xbe67595f49844c5677071c8dbac0d049376b867d4f363b4555e7e0f0c1472ce2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010400624233227272,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84748750,0x3acba3652e807fbe57273dd90abd32da5129ed6f78f25328084fc0cc6a169f5c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010400624233227272,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84748846,0x2fcebd1cafff9b7212cb724621c7ca905051fd760636b49732a1357f99d1697c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010400624233227272,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84748865,0xb8b84c85d9714ffe3229721a13af08827543ba5b09e68ef3237e19a9c6a2ee24,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010400624233227272,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84748879,0x0fbb6a02471bf6b623902aa82b8646d0b50971ac44bcb41d1c0fe7aa869e2149,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,OTHER,0.2,MANA,0.016640998773163634,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84752970,0x11b5151412156011c8a408bf4c8f60aa2d72386269a4823cb8dc32cb234bcdcf,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.75,MANA,0.06240374539936363,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84753107,0x17e1d3193c209a727f01e79a96b0ed83f189e1331714ae8165a4a1fa4dc85a37,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0.020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84754538,0xb636fddbaa9dcd94fde65dd437a9e4b558a076c87301caf3bbfd8d2a01a6a049,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0.020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84754720,0x95ec38e2e8b03de49c52b4597d7aad1d2c03d240a91c1185b06684848e103e92,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.0020801248466454543,0,0x56d947fa1ae6d6293b307b489540c156af628f0f,0x56d947fa1ae6d6293b307b489540c156af628f0f,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84761603,0x5c0501d8d2e387100eb0b3deb579809a35b0eb77a39622c3a39768b4e88bf879,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010400624233227272,0,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84761800,0x3f2711d1090e863116ed3cafc74a0a883f763ad144d08b8de4ee942e6fc224ec,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010400624233227272,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762022,0x77463dd95b60648f37c2bbcc639b5e1696a6cfce7880ab1c2dbbabcc152319b7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.031201872699681815,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762133,0xee1e0305eda111c234edb198c776e8622867035022a7c9781e8169b0dac12e18,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.75,MANA,0.06240374539936363,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762162,0xd8a9acde4a2e62dd903e292447dc61c8f3b770ab6b66dedf6e79f76947c8b875,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.041602496932909086,0,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762196,0xbc85807cdc85d4fc4467354c8e0edcaceebf7bb683e12114200ab13f573c4e64,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.22475,MANA,0.018700322371342636,0,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762259,0x0c727501ed97cbea01d783c43cc21893f3518a73a7f64787df84083a9025372f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762560,0x96ff9e4a0e9194f4616c43bb6b4c489b5e1760ad6348c096e535edde6f9d2729,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762645,0x6a38d81ae4326907fa85b1ae4f49b42a3e3c30fa494f885dbe08242255e8e272,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762678,0x96b5d30b3088dec31ee3c492fe130f98df7756737d22ca87feef15bc64000df5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.35,MANA,0.029121747853036357,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84762949,0x9fcbe7482be26a6170610098a6b318551ad6a48773bec00dc4d73240e537c2c9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84763062,0x997fffcde0c66a2180dc277d4d8d3ac891fb22f2a8ab1587f900ca26e42f4640,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,OTHER,1,MANA,0.08320499386581817,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84763088,0xbc6a2ad5c86252e8af4a3f56e8bb15b03441a30ed29e4f6edc7d15fefd29154b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.225,MANA,0.01872112361980909,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84763136,0xb729407f0481c09367dbf63071161a1c08af6389319d989f4b03d19546566475,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84763190,0x04680d9c7ddee046dc005bfe9803c9f50f10a09efe4c1bb9e915682e320fa4e1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84763193,0x9f69ebbb02411da625672497311c522e5847eba5f53a2850af23c66cb4ec69af,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0020801248466454543,0,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xad6cea45f98444a922a2b4fe96b8c90f0862d2f4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84763449,0xd73339f55923cde1597435f475177b645a9c49cd863c14f106127e3088ff9547,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-27,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.031201872699681815,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84765999,0x8453271b45a68be82ace13275a0a927a1f6f2877844d9e5c043c7b8e81f1ebed,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-26,Aragon Agent,Ethereum,IN,OTHER,94.725,MANA,8.419681246910999,0,0x876d9bb007ec7795c5bf887832220b5b43cc9cfb,0x876d9bb007ec7795c5bf887832220b5b43cc9cfb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24739681,0x1d2a5f91ca13278676c7a253f515ad3daa47c58e0266a12ae60e7a68376c574c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,OTHER,0.00038,WETH,0.8234224947021389,0,0x9b0d19d8ae22c5027b0157979ee5d2363987a779,0x9b0d19d8ae22c5027b0157979ee5d2363987a779,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24741733,0xcc69aeb4bb9f0df4fc4e78256559e7905e01b1750fd9fdc90f5ba2d73bd29630,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24741828,0xa20819c11a08b95e20cc3c0152b61f3b926303361b0cb6dfd06f32951ead998f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24741837,0xcd105c01f1265d43db69897f6c2a1182e69bb9314e1048fa160ed4d981bf004e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24741976,0x174bf27e939dac27af97a22baf47624c1f142dc8d8c66f6848e0574bc85322b7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24741989,0xc07a252b266f1cd83e99a166a199fc5e1d5f83a7fff502109687b203e9b50ccb,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24741994,0x165312f262f6e0620fe3fe9018bffb2d1c0304ea632e36c81b658153c1d364c3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24742007,0x72ea4a7f6fb4f885a1ba11fdb210da57767c5f4ce500102ea66707e2bb05a6ff,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0x6d8c33438a95b380914066e55fd3dc4bbfc7ddd6,0x6d8c33438a95b380914066e55fd3dc4bbfc7ddd6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24742017,0x901680c648fbe490abb5780394f50f86ef42307ec97d99d1f25276aa11097ff6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0xdfdc2ad5b38fa1f032c812719ef6c061e4d2def8,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24742043,0x7b4529f1c3677b774b75564a11fa40d3597352c8461cca2eb285b94bc680b779,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0x50be245428d74ff499b19b5da6eecf6f30626eef,0x50be245428d74ff499b19b5da6eecf6f30626eef,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24742120,0xd533a1e2b5838710592e465967ed9992023f036ca2c47255d7c9a1b03beb4b45,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0x4f05d1aef4ecb0a1a28cade1889e3860ba81b61f,0x4f05d1aef4ecb0a1a28cade1889e3860ba81b61f,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24742310,0x5de139e6df9bd57398d0f4458415990a1cc3b689f9dfc86dee3b0edd06a2556a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.888552385231987,0,0x10cc5a90c81f7645597e49605af04278974bc7f6,0x10cc5a90c81f7645597e49605af04278974bc7f6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24743373,0x60d86c273ff7d9bd39bd9c31394d2a708fd174110a69210c533df88bb08c94e8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,ETH Marketplace,25,MANA,2.222138096307997,0,0x2c5cba7b2ec6c634e9f5e557cfcc5c63279c5439,0x2c5cba7b2ec6c634e9f5e557cfcc5c63279c5439,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24743804,0x49f46349f64f064df691c0f5806ca4ec4aa77513054384dee3a635dc68218c1e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,OTHER,19.425,MANA,1.7266013008313137,0,0x2c5cba7b2ec6c634e9f5e557cfcc5c63279c5439,0x2c5cba7b2ec6c634e9f5e557cfcc5c63279c5439,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24743807,0xed37d36101ec05882f7745cf724e8287a430faa6ec8ef49ef879047fbf7b7fb5,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,Aragon Agent,Ethereum,IN,OTHER,3.75,MANA,0.33332071444619954,0,0x2c5cba7b2ec6c634e9f5e557cfcc5c63279c5439,0x2c5cba7b2ec6c634e9f5e557cfcc5c63279c5439,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24744753,0xd9d7afb62aa2e76b45d2033dce9b259ba3cca6d36844f300f51c2ea35aded44e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-26,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002222138096307997,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84683270,0x8a77d3a986402b97c1fb2788f98e6f39b0150314219751c5f59a0d79316b235e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-26,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002222138096307997,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84683284,0x03fbaf4a72fe32a71dead437b50643bf68508898252c4728f362e0ec4287d61e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-26,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002222138096307997,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84683892,0x79a21ba9514e4dfd8e528bdbca36a0166e8c9f975a3728a7f5792ca50cd565b5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-26,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.04444276192615994,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84683945,0x1450d96fda4c4f35003cf70acc5070bf3a87f3cd2f154e5665b90dd3425f3761,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-26,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002222138096307997,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84684063,0xf44b675d623ba25b03ba5f81715a44d90dc2009e68c1227c2c37275a6f7608d0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-26,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002222138096307997,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84684086,0xd11c73b5d5d219c8a070ad443c49e0884440c638430adea7c0e5f08927c99dd2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
